"entrezgene","sample_1","sample_2","sample_3"
52662,26,25,28
52665,84,82,66
52666,196,198,235
52668,25,20,18
52670,8,22,15
52679,101,103,98
52683,118,122,117
52685,0,0,1
52686,690,829,687
52690,130,121,123
52696,130,200,131
52700,75,104,98
52705,439,492,443
52708,100,99,100
52710,16,20,18
52712,19,19,27
52713,39,48,21
52715,34,34,30
52717,75,53,61
52793,0,0,0
52808,112,142,142
52815,74,68,93
52822,128,131,111
52829,6,4,6
52830,227,212,162
52837,323,370,292
52838,66,66,65
52840,2,12,10
52846,79,50,43
52850,125,147,131
52855,1,1,3
52856,15,29,27
52857,98,105,99
52858,43,43,47
52864,108,149,101
52874,103,117,108
52882,205,258,179
52892,470,568,472
52897,0,0,3
52898,0,0,0
52906,82,79,70
52915,104,101,97
53310,52,72,65
53311,0,1,3
53312,76,111,73
53313,4,1,1
53314,13,14,22
53315,0,0,0
53317,76,92,67
53318,1,2,3
53319,339,404,434
53320,0,0,0
53321,9,7,9
53322,92,99,89
53323,213,324,221
53324,0,0,0
53325,58,96,80
53328,199,221,186
53330,86,107,99
53331,67,113,74
53332,49,65,59
53333,39,39,33
53334,73,83,65
53356,124,140,112
53357,21,8,27
53374,74,61,70
53375,85,104,84
53376,19,36,13
53378,302,318,252
53379,1816,2486,2184
53380,28,27,22
53381,85,94,79
53382,214,252,155
53404,0,0,0
53412,18,14,36
53413,112,126,114
53414,321,342,321
53415,0,2,6
53416,40,37,73
53417,467,468,345
53418,104,105,80
53419,35,21,8
53420,1,6,3
53421,279,391,314
53422,13,28,33
53424,372,336,326
53598,49,47,57
53599,341,368,320
53600,126,117,112
53601,48,61,54
53602,35,28,35
53603,3,5,3
53604,4,2,5
53605,665,748,595
53607,177,202,184
53608,1,4,5
53609,70,62,84
53610,750,758,644
53611,100,106,84
53612,45,68,43
53614,300,273,204
53617,0,0,0
53618,63,59,46
53619,81,107,79
53620,24,13,16
53621,194,216,183
53623,878,771,681
53624,0,2,2
53625,34,33,22
53626,6,3,5
53627,34,48,31
53761,620,658,688
53791,8,10,9
53814,1,0,1
53817,385,386,420
53856,0,0,0
53857,0,1,2
53858,9,6,3
53859,20,27,19
53860,248,249,245
53861,196,252,235
53867,4,14,5
53868,2,5,8
53869,112,131,112
53870,17,36,13
53871,36,22,20
53872,1105,1305,1016
53877,0,0,0
53878,0,0,0
53881,236,251,165
53883,78,84,73
53885,34,40,46
53886,1,2,0
53890,88,105,93
53892,106,101,105
53893,31,28,25
53895,47,40,56
53896,46,51,16
53897,1,2,2
53901,63,62,36
53902,85,92,98
53906,0,0,0
53945,30,35,24
53951,62,56,68
53970,84,81,72
53972,2,0,2
53975,57,58,51
53978,24,33,24
54003,63,140,106
54004,343,369,342
54006,140,151,154
54120,2,0,2
54122,72,123,86
54123,2,11,5
54124,103,135,109
54125,34,34,23
54126,163,220,199
54127,235,277,429
54128,57,53,51
54130,180,196,158
54131,50,70,75
54132,46,26,35
54135,18,31,29
54137,17,22,20
54138,257,250,215
54139,71,96,58
54140,11,4,7
54141,118,97,70
54150,0,0,0
54151,79,79,93
54152,23,21,19
54153,21,19,20
54156,665,592,638
54159,0,0,0
54160,255,263,150
54161,349,428,357
54167,3,3,1
54169,878,660,712
54170,75,82,71
54188,40,19,37
54189,163,173,150
54192,0,0,0
54194,98,56,81
54195,28,46,37
54196,201,214,238
54197,95,102,83
54198,91,120,116
54199,0,0,0
54200,2,2,1
54201,297,328,314
54204,1,3,9
54208,197,253,169
54214,327,381,357
54215,4,18,14
54216,375,260,263
54217,288,290,376
54218,0,0,2
54219,39,31,41
54324,137,168,167
54325,49,73,47
54326,11,18,15
54338,106,89,96
54342,59,69,69
54343,458,513,401
54351,73,84,65
54352,2,1,8
54353,3,14,17
54354,32,19,18
54357,55,76,50
54364,38,28,17
54366,54,59,59
54367,150,129,140
54368,0,1,0
54369,30,35,34
54371,476,516,610
54373,1,0,0
54375,187,161,112
54376,0,0,0
54377,3,7,4
54378,0,0,0
54380,109,125,95
54381,58,68,53
54382,0,0,0
54383,88,113,87
54384,86,101,77
54387,119,136,134
54388,0,0,0
54390,0,0,0
54391,125,145,111
54392,91,100,71
54393,284,284,269
54394,52,74,65
54396,706,917,744
54397,18,21,24
54399,27,38,53
54401,616,602,515
54402,11,15,12
54403,23,34,33
54405,48,73,60
54409,38,37,44
54411,231,238,255
54418,33,51,33
54419,5,2,7
54420,4,2,1
54422,1,0,0
54426,2,0,2
54427,0,0,0
54445,6,15,6
54446,1467,1576,1264
54447,37,51,38
54448,0,0,0
54450,0,0,0
54451,119,130,109
54473,115,129,109
54483,0,0,0
54484,92,71,81
54485,15,17,18
54486,60,46,47
54519,10,21,14
54524,0,0,2
54525,5,5,7
54526,0,0,0
54561,11,6,9
54562,0,0,1
54563,12,16,13
54598,262,226,183
54601,17,46,32
54604,435,499,397
54607,32,54,45
54608,114,88,84
54609,115,123,109
54610,84,63,53
54611,68,41,61
54612,0,0,0
54613,19,10,15
54614,139,105,146
54615,4,4,4
54616,252,247,214
54624,75,94,124
54630,128,164,106
54631,820,939,1042
54632,290,379,337
54633,42,49,70
54634,9,7,3
54635,17,19,16
54636,34,40,28
54637,68,82,97
54638,53,45,26
54644,184,137,150
54645,50,75,58
54646,26,11,24
54648,33,23,19
54650,75,79,60
54651,41,29,20
54652,1,0,1
54667,122,172,117
54670,13,15,6
54672,6,17,6
54673,341,351,291
54678,35,54,33
54683,50,43,78
54698,3,5,7
54709,237,264,229
54710,5,7,5
54711,221,239,203
54712,33,27,31
54713,0,1,0
54720,76,77,71
54721,48,41,49
54722,65,42,28
54723,68,101,59
54725,50,51,41
55925,0,0,0
55927,6,20,20
55932,4,3,3
55934,15,16,46
55935,280,313,289
55936,121,105,76
55938,4,3,6
55942,8,17,18
55943,32,46,30
55944,118,140,115
55946,114,157,127
55947,42,48,41
55948,6,2,8
55949,680,698,769
55950,42,42,66
55951,32,47,36
55960,73,55,75
55961,0,3,1
55963,86,111,92
55978,90,94,84
55979,85,87,91
55980,51,48,51
55981,82,106,67
55982,789,834,692
55983,397,281,339
55984,11,10,14
55985,4,6,5
55987,68,26,35
55988,436,487,734
55989,125,155,154
55990,6,3,4
55991,18,19,22
55992,66,76,77
55993,2,2,3
55994,28,29,16
56009,0,7,5
56012,7,7,4
56013,12,3,5
56014,3,0,0
56015,0,0,0
56016,25,18,17
56017,10,16,28
56018,19,17,16
56030,619,472,422
56031,29,33,31
56032,25,32,22
56036,440,583,527
56040,441,403,476
56041,184,200,170
56043,47,53,49
56044,110,149,119
56045,166,189,152
56046,22,38,19
56047,0,0,0
56048,81,85,99
56050,27,31,27
56055,110,134,122
56057,0,0,0
56068,102,105,60
56069,0,0,0
56070,268,388,305
56072,45,54,86
56075,37,40,23
56077,561,696,838
56078,264,316,285
56079,6,11,10
56085,154,200,147
56086,194,233,221
56087,3,5,2
56088,37,37,30
56089,4,3,3
56092,0,0,0
56093,0,0,0
56094,763,856,656
56095,98,117,94
56096,3,3,0
56149,25,26,30
56150,66,96,68
56173,0,0,0
56174,45,36,37
56175,0,3,1
56176,37,35,60
56177,67,25,31
56183,0,0,0
56184,0,0,0
56185,1,0,0
56187,42,35,44
56188,20,29,29
56189,0,0,0
56190,5,16,16
56191,229,248,210
56193,40,28,43
56194,217,276,216
56195,251,242,206
56196,56,85,55
56198,125,125,106
56199,46,59,50
56200,137,119,102
56205,149,191,166
56207,37,45,37
56208,109,87,100
56209,45,47,47
56210,136,127,111
56212,61,47,49
56213,13,9,11
56214,85,105,65
56215,258,311,394
56216,23,17,26
56217,112,151,120
56218,101,95,103
56219,0,0,0
56220,97,151,118
56221,2,2,3
56222,0,0,0
56223,3,1,0
56224,53,47,50
56226,0,2,2
56228,98,106,109
56229,56,36,49
56233,231,251,240
56248,179,201,142
56249,53,70,56
56258,135,173,144
56264,84,84,92
56273,18,24,19
56274,177,118,114
56275,105,111,106
56277,44,29,30
56278,68,64,63
56279,56,64,52
56280,73,115,86
56282,42,50,54
56284,396,466,391
56289,57,48,57
56291,103,93,92
56292,53,52,62
56293,0,0,3
56294,196,191,142
56295,78,95,72
56296,0,0,0
56297,45,32,16
56298,1155,1158,878
56299,1,3,1
56305,191,220,183
56306,103,146,106
56307,389,362,295
56309,97,122,91
56310,78,76,58
56312,5,6,9
56314,1018,1125,900
56315,0,0,0
56316,77,100,71
56317,72,90,86
56318,7,11,5
56320,89,117,132
56321,46,70,63
56322,50,52,52
56323,44,49,22
56324,66,123,70
56325,8,4,3
56327,27,40,38
56330,108,108,136
56332,51,42,46
56334,167,195,136
56335,60,85,55
56336,62,60,93
56338,167,123,123
56347,392,408,408
56348,29,39,30
56349,448,401,323
56350,31,41,39
56351,252,324,222
56353,255,257,182
56354,191,224,202
56356,52,55,46
56357,75,100,70
56358,110,106,89
56360,25,54,34
56361,19,8,7
56362,0,0,0
56363,0,2,0
56364,319,344,311
56365,0,0,1
56367,61,98,100
56368,8,20,7
56369,72,76,66
56370,8,21,17
56371,56,73,71
56372,184,185,127
56373,1,0,1
56374,202,211,155
56375,65,93,64
56376,75,79,64
56378,18,31,28
56379,1,0,0
56380,35,40,29
56381,219,289,228
56382,57,83,49
56384,87,61,80
56386,195,185,188
56388,0,0,0
56389,188,192,160
56390,0,0,0
56392,462,473,355
56395,9,19,19
56397,308,425,281
56398,76,110,77
56399,337,420,374
56401,140,164,147
56403,580,694,616
56404,286,348,301
56405,25,17,13
56406,516,615,474
56407,180,182,156
56409,112,102,106
56410,357,343,339
56412,37,35,34
56417,66,66,67
56418,134,155,130
56419,63,85,67
56420,57,69,42
56421,52,56,50
56422,150,147,84
56424,179,235,202
56426,62,62,69
56427,14,17,13
56428,137,190,124
56429,2,2,3
56430,146,148,142
56431,256,244,270
56433,47,65,52
56434,280,321,338
56436,55,71,61
56437,4,0,2
56438,113,123,145
56440,60,69,65
56441,16,28,24
56442,198,187,145
56443,103,119,68
56444,278,358,280
56445,190,230,199
56447,238,263,216
56448,76,58,57
56449,207,173,202
56451,59,70,52
56452,71,61,57
56453,333,289,240
56454,97,106,75
56455,696,883,762
56456,62,82,66
56457,136,124,131
56458,153,120,104
56459,150,181,200
56460,4,1,1
56461,38,50,45
56462,165,168,148
56463,166,223,226
56464,26,36,23
56468,100,78,85
56469,171,177,156
56470,87,119,109
56471,0,2,0
56473,101,100,77
56480,155,136,129
56484,132,115,101
56485,0,1,4
56486,221,241,248
56488,15,26,25
56489,5,8,15
56490,257,229,197
56491,96,120,141
56492,0,0,0
56494,210,191,174
56495,72,101,80
56496,101,166,106
56501,101,92,106
56503,54,47,48
56504,19,12,12
56505,86,153,91
56506,18,21,16
56508,169,146,146
56513,6,5,8
56515,17,25,30
56516,387,318,325
56517,12,24,15
56519,0,0,0
56520,59,70,73
56522,4,11,14
56523,0,0,0
56524,79,95,78
56525,50,50,63
56526,89,100,70
56527,18,22,9
56529,143,189,132
56530,98,116,109
56531,701,815,738
56532,15,33,25
56533,40,59,33
56534,0,0,0
56535,112,112,102
56538,2,4,2
56541,64,82,105
56542,214,252,229
56543,41,41,40
56544,4,2,0
56546,21,16,27
56550,254,267,246
56551,57,93,64
56552,0,0,0
56554,7,1,3
56612,150,175,163
56613,19,27,18
56615,2,0,4
56619,0,0,0
56620,1,2,7
56622,8,3,11
56626,11,17,13
56629,0,0,0
56631,3,7,3
56632,80,87,89
56635,0,0,0
56636,0,0,0
56637,876,1109,705
56640,2,0,0
56642,0,1,0
56643,51,51,47
56644,2,1,0
56690,13,23,15
56691,0,0,0
56692,75,85,74
56693,95,143,106
56695,124,136,103
56696,0,1,0
56697,88,100,70
56698,78,69,68
56699,170,167,104
56700,70,103,77
56702,59,57,43
56703,54,49,52
56705,147,141,118
56706,229,345,242
56707,517,739,859
56708,233,235,220
56709,20,22,16
56710,14,19,6
56711,135,129,111
56715,26,18,21
56716,47,50,23
56717,233,223,164
56720,0,0,0
56722,160,149,114
56724,78,92,63
56726,273,256,226
56727,0,0,0
56734,3,4,4
56735,0,0,0
56736,156,167,145
56737,234,274,208
56738,194,220,314
56739,0,1,1
56741,323,360,385
56742,48,57,47
56743,1,8,9
56744,6,21,14
56745,35,29,19
56746,0,0,0
56747,2,6,18
56748,24,46,33
56749,19,42,30
56752,95,90,67
56753,1,0,1
56758,350,412,334
56760,2,0,0
56771,122,172,102
56772,54,42,43
56773,0,0,0
56774,0,0,1
56784,406,430,372
56786,17,36,22
56787,0,0,0
56788,10,9,6
56790,504,487,455
56791,90,80,62
56792,0,4,4
56794,14,9,12
56795,15,27,14
56805,93,67,61
56807,36,65,40
56808,30,20,28
56809,1992,2351,1691
56811,168,280,230
56812,27,33,29
56835,0,0,0
56838,22,18,13
56839,8,38,17
56843,140,210,136
56844,47,70,55
56846,9,15,14
56847,56,11,20
56856,1,0,1
56857,15,15,16
56858,0,0,0
56860,0,0,0
56861,0,0,0
56863,0,0,1
56868,107,102,95
56869,15,34,29
56872,0,0,2
56873,75,74,46
56874,17,13,9
56876,89,120,108
56878,261,304,301
57014,26,25,23
57028,11,16,15
57080,170,193,162
57138,29,16,16
57170,20,18,15
57230,39,29,43
57246,2,0,1
57247,86,89,82
57248,1,0,0
57249,2,4,2
57250,0,3,1
57251,0,0,0
57252,0,0,0
57253,2,1,0
57254,0,0,0
57255,0,0,0
57256,0,0,0
57257,114,59,90
57258,99,94,81
57259,78,55,61
57260,2,0,0
57261,559,532,547
57262,0,0,0
57263,1,0,0
57264,0,0,0
57265,251,251,265
57266,10,4,5
57267,16,22,20
57269,0,0,0
57270,0,0,0
57271,0,0,0
57272,0,0,0
57274,1,0,0
57275,3,0,2
57276,11,16,11
57277,0,0,0
57278,25,19,27
57279,23,36,25
57294,556,606,810
57295,49,65,46
57296,85,89,77
57312,45,53,33
57314,104,129,87
57315,134,98,92
57316,46,43,57
57317,161,184,179
57319,20,23,19
57320,103,81,96
57321,341,336,369
57329,6,4,2
57330,36,77,54
57339,12,6,7
57340,4,2,7
57342,331,378,329
57344,21,20,14
57349,2,0,2
57354,428,431,408
57355,1,1,0
57357,30,24,30
57370,51,49,39
57373,15,13,11
57376,286,234,293
57377,64,51,38
57385,44,57,46
57390,2,2,3
57394,0,0,0
57423,72,87,91
57426,0,0,0
57429,19,30,38
57430,0,0,0
57431,19,14,16
57432,24,24,17
57434,1451,2440,1831
57435,47,51,39
57436,38,46,56
57437,287,293,225
57438,157,169,148
57439,80,107,83
57440,24,29,14
57441,27,40,37
57442,6,5,7
57443,186,216,160
57444,1,2,6
57737,0,0,0
57738,1,1,2
57740,2,2,0
57743,169,208,164
57745,3,21,13
57746,6,1,1
57748,121,81,94
57749,1,0,1
57750,48,62,40
57751,25,20,15
57752,190,179,180
57753,109,101,101
57754,12,24,18
57755,6,10,2
57756,5,3,2
57757,0,1,0
57764,6,12,6
57765,0,1,0
57773,34,26,31
57775,119,160,111
57776,503,675,563
57778,9,8,8
57780,1,3,1
57781,0,3,3
57782,660,945,847
57783,29,32,48
57784,28,30,29
57785,42,37,25
57808,271,292,419
57810,283,366,319
57811,0,0,0
57813,10,13,15
57814,4,4,4
57815,102,81,60
57816,2,0,0
57837,47,53,44
57869,46,58,48
57874,144,142,128
57875,68,69,66
57890,1,1,0
57895,9,13,6
57896,49,73,96
57905,62,83,50
57908,261,287,256
57911,0,0,0
57912,76,58,60
57913,28,35,23
57914,1,0,5
57915,70,93,51
57916,0,0,0
58170,0,0,0
58172,92,159,136
58175,284,304,206
58176,0,0,0
58178,10,19,6
58179,0,0,0
58180,36,45,39
58181,0,0,0
58182,50,127,81
58184,104,107,95
58185,1,9,1
58186,101,122,74
58187,6,3,5
58188,8,5,1
58193,29,27,31
58194,219,175,191
58198,1,0,2
58200,7,1,4
58202,111,118,95
58203,0,0,0
58205,0,3,0
58206,0,0,3
58207,82,102,74
58208,53,43,16
58210,0,0,0
58212,2,0,0
58214,0,0,0
58217,0,0,0
58218,0,1,0
58220,3,17,12
58222,2,3,1
58223,30,68,58
58226,72,60,80
58227,5,9,5
58229,46,59,101
58230,48,73,52
58231,78,97,85
58233,21,17,20
58234,98,113,91
58235,20,23,23
58237,4,2,2
58238,6,5,7
58239,28,20,41
58240,50,52,54
58242,6,12,5
58243,8,4,3
58244,96,87,101
58245,370,409,309
58246,98,133,111
58248,35,49,21
58249,78,60,48
58250,37,48,43
58251,33,18,29
58518,0,0,0
58520,70,65,45
58521,778,861,713
58522,0,0,0
58523,245,334,274
58799,124,161,124
58800,359,458,354
58801,0,2,6
58802,27,17,7
58803,0,0,0
58804,8,10,8
58805,1,3,1
58807,1,6,5
58809,53,75,68
58810,402,493,380
58859,100,126,135
58860,0,0,0
58861,1,1,0
58864,0,0,0
58865,0,0,0
58866,0,0,0
58867,1,0,0
58869,4,2,8
58875,64,47,59
58887,22,36,38
58909,29,22,27
58911,77,77,84
58916,0,0,0
58988,52,72,54
58991,4,3,9
58992,0,0,0
58994,737,749,498
58996,142,153,124
58998,101,120,63
59001,14,20,22
59002,36,38,37
59003,114,138,112
59004,28,28,19
59005,14,19,27
59006,0,0,2
59007,92,112,65
59008,629,679,586
59009,79,100,66
59010,8,10,6
59011,0,0,0
59012,18,12,12
59013,1304,1719,1476
59014,18,13,16
59015,203,241,186
59016,31,23,23
59020,43,44,24
59021,524,509,483
59022,87,81,75
59024,340,302,268
59025,196,283,185
59026,2400,2654,2149
59027,108,98,76
59028,27,23,11
59029,121,160,122
59030,26,44,24
59031,4,11,8
59032,43,59,54
59033,16,10,14
59035,355,389,335
59036,113,158,142
59038,500,652,758
59040,131,178,152
59041,178,201,166
59042,132,120,174
59043,63,57,57
59044,124,149,108
59045,22,48,27
59046,386,388,291
59047,22,23,22
59048,36,37,32
59049,199,229,212
59050,277,303,301
59052,163,172,145
59053,41,52,37
59054,38,48,35
59056,69,69,48
59057,97,80,77
59058,0,2,0
59069,257,298,298
59079,437,512,434
59083,0,0,2
59090,324,411,308
59091,0,0,2
59092,64,72,60
59093,32,32,32
59095,97,85,86
59125,165,181,138
59126,195,194,108
59287,105,142,111
59288,102,147,132
59289,0,1,0
59290,0,0,0
59308,68,88,98
59310,0,0,0
60315,65,68,77
60321,105,112,89
60322,0,2,1
60344,39,54,50
60345,21,20,9
60361,0,1,0
60363,0,2,0
60364,35,54,51
60365,73,73,89
60367,1,1,2
60406,16,15,14
60409,29,55,30
60411,35,40,15
60425,8,11,17
60440,7,2,4
60441,18,22,23
60455,21,27,30
60504,3,3,2
60505,6,5,1
60507,23,38,29
60510,20,43,28
60525,15,11,14
60527,36,43,40
60530,59,58,49
60531,7,4,5
60532,133,142,139
60533,18,36,26
60534,27,13,20
60594,56,56,39
60595,277,301,248
60596,119,127,126
60597,7,2,4
60599,60,99,64
60611,115,112,118
60613,4,9,9
63828,3,2,5
63856,28,41,53
63857,210,213,127
63859,1,0,4
63872,1,0,1
63873,6,6,6
63913,58,53,53
63953,30,43,30
63954,1,0,0
63955,6,16,8
63958,380,385,274
63959,17,18,19
63985,225,285,242
63986,3,9,5
63993,59,75,36
64008,12,13,9
64009,194,217,152
64010,133,127,125
64011,2,2,5
64050,88,83,94
64051,41,42,33
64058,36,8,15
64059,0,0,0
64074,23,21,12
64075,15,7,8
64082,1,2,0
64085,15,18,23
64095,7,9,3
64099,8,9,15
64103,1,0,3
64113,0,0,0
64136,22,44,24
64138,83,87,113
64139,0,0,0
64143,70,73,63
64144,102,156,124
64176,2,0,0
64177,11,10,2
64209,37,32,28
64213,156,194,156
64214,0,2,1
64242,1,0,0
64290,26,32,28
64291,106,121,115
64292,45,47,48
64293,9,3,6
64294,157,173,157
64295,5,3,5
64296,36,30,29
64297,29,52,43
64335,0,0,0
64337,4,6,11
64339,65,97,87
64340,63,55,69
64378,1,1,0
64379,0,0,0
64380,0,1,0
64381,0,0,0
64383,107,98,120
64384,27,32,22
64385,0,1,0
64406,0,1,0
64424,25,34,21
64435,0,0,0
64436,164,146,153
64450,14,32,34
64451,168,140,138
64452,0,0,0
64453,67,77,73
64454,0,0,0
64540,38,55,40
64580,0,0,1
64602,329,356,314
64652,1052,1165,1001
64654,0,0,0
64655,49,47,39
64656,18,24,23
64657,49,37,52
64658,459,406,336
64659,72,88,70
64660,21,23,27
64661,0,1,1
64685,6,11,10
64697,0,0,0
64704,80,72,58
64705,0,0,0
64706,70,67,64
64707,61,51,42
64817,823,549,659
64818,0,0,0
64833,1,5,6
64898,303,287,231
64899,42,50,37
64918,0,0,0
64929,5,0,1
64930,142,185,120
64931,0,0,0
64933,16,36,31
64934,98,64,70
64945,55,69,64
65019,801,937,1150
65020,68,58,54
65079,7,5,10
65086,8,23,23
65098,48,64,67
65099,34,40,16
65100,0,0,0
65102,69,83,58
65103,56,71,50
65105,48,62,53
65106,17,27,18
65107,63,68,58
65111,104,72,66
65112,50,34,50
65113,89,104,94
65114,127,132,111
65115,17,14,14
65116,9,10,4
65221,32,53,39
65246,517,551,436
65247,56,35,43
65254,24,32,19
65255,228,545,295
65256,1,0,1
65257,53,47,46
65945,98,79,92
65960,744,578,477
65961,87,78,84
65962,67,44,81
65963,150,121,107
65964,2105,2910,2393
65967,38,41,41
65969,3,3,6
65970,558,506,487
65971,0,0,0
65972,35,46,64
65973,548,568,535
66011,56,62,54
66039,45,60,39
66042,115,40,42
66043,140,167,118
66044,10,36,28
66046,113,107,115
66047,14,9,16
66048,22,23,14
66049,57,67,49
66050,33,34,20
66052,165,192,194
66053,130,122,116
66054,44,34,44
66055,36,38,45
66056,5,9,4
66058,27,32,23
66059,57,65,48
66060,4,6,1
66061,28,46,32
66065,0,0,0
66066,53,67,53
66067,28,38,20
66069,33,52,37
66070,97,82,99
66071,4,13,5
66072,62,72,72
66073,62,62,54
66074,270,295,239
66075,62,80,51
66077,36,44,35
66078,78,75,70
66079,7,13,9
66082,22,30,22
66083,124,69,73
66084,55,50,79
66085,460,383,453
66086,89,93,104
66087,86,93,80
66089,59,54,43
66090,29,35,33
66091,23,45,54
66092,115,136,113
66094,59,72,97
66096,10,14,13
66098,26,31,21
66101,112,113,115
66102,18,25,16
66104,8,17,31
66105,428,473,445
66106,0,0,0
66107,0,0,0
66108,100,113,74
66109,78,70,63
66111,48,41,42
66112,1,0,0
66113,1,0,1
66114,42,39,40
66116,2,6,4
66117,9,16,19
66118,58,94,70
66119,37,45,51
66120,9,21,13
66121,15,17,19
66124,16,18,34
66125,53,81,54
66126,38,38,32
66128,16,29,22
66129,27,19,14
66131,87,115,69
66132,39,54,35
66136,32,39,55
66138,49,56,54
66139,0,1,0
66140,131,167,133
66141,105,155,110
66142,155,206,204
66143,12,14,23
66144,33,42,54
66146,127,109,123
66147,26,38,30
66148,11,29,20
66151,15,27,37
66152,49,60,75
66153,4,0,1
66154,11,29,10
66155,38,41,34
66156,24,27,48
66158,30,41,66
66161,51,48,32
66162,9,10,25
66163,81,102,74
66164,673,758,710
66165,81,121,82
66166,5,1,2
66167,105,151,116
66168,61,63,65
66169,31,21,37
66170,24,32,33
66171,31,23,34
66172,13,22,21
66174,15,11,14
66175,1,2,7
66176,12,26,18
66177,56,85,79
66179,11,13,9
66180,80,84,80
66181,38,40,36
66183,1,0,6
66185,354,333,282
66190,35,51,41
66191,54,54,38
66192,41,55,40
66193,15,32,25
66194,31,43,32
66195,0,0,0
66196,89,103,98
66197,40,61,48
66198,0,0,0
66199,32,39,37
66200,29,48,29
66201,61,58,44
66202,21,26,16
66203,0,0,0
66204,14,7,9
66205,33,42,34
66206,105,111,109
66208,48,32,48
66209,115,110,113
66211,0,0,0
66212,68,96,94
66213,54,45,49
66214,3,3,12
66218,132,119,118
66220,25,24,20
66222,4,1,7
66223,588,672,554
66225,63,59,93
66226,10,9,9
66229,569,740,654
66230,10,24,18
66231,149,165,127
66233,77,97,54
66234,61,55,61
66235,53,55,57
66237,27,12,15
66240,6,5,10
66241,96,114,92
66242,22,23,27
66244,190,260,222
66245,21,22,21
66246,58,65,54
66248,54,40,37
66249,22,29,20
66251,35,38,41
66253,41,58,44
66254,117,128,82
66255,6,6,3
66256,153,145,175
66257,65,74,49
66258,61,60,51
66259,9,11,8
66260,1,0,0
66261,16,12,5
66262,51,90,67
66264,18,19,24
66266,18,34,30
66268,7,10,14
66269,0,0,0
66270,5,13,11
66271,54,59,45
66272,78,74,69
66273,26,25,20
66274,53,57,71
66276,21,26,28
66277,4,3,4
66278,16,33,23
66279,10,20,18
66282,31,41,33
66283,0,0,0
66284,0,0,0
66286,13,24,19
66289,0,0,0
66290,91,99,91
66291,11,18,7
66292,27,26,47
66294,37,29,37
66296,230,237,236
66298,0,0,0
66300,46,24,32
66302,105,127,108
66306,150,180,170
66307,142,134,113
66308,142,186,140
66309,22,20,30
66310,40,33,40
66311,17,26,27
66313,330,308,232
66314,160,165,141
66315,280,253,237
66317,44,75,55
66320,42,58,47
66322,0,0,0
66323,2,5,0
66326,1,1,0
66328,0,3,1
66329,1,1,1
66330,1,0,2
66333,6,6,1
66335,50,62,61
66336,47,70,54
66337,5,14,8
66338,2,1,1
66340,68,59,80
66341,8,11,5
66343,44,33,23
66344,0,0,0
66346,0,0,0
66349,7,21,22
66350,9,8,8
66352,33,33,46
66353,1,7,5
66354,76,119,105
66355,29,16,16
66356,214,245,179
66357,124,120,94
66358,21,22,15
66359,52,49,63
66361,40,38,31
66362,47,37,37
66365,53,62,64
66366,164,170,131
66367,47,58,35
66368,86,93,73
66369,40,28,29
66371,55,39,43
66373,12,19,11
66374,10,20,22
66375,9,5,4
66377,24,31,32
66379,28,38,33
66380,0,0,0
66381,49,26,42
66383,37,60,57
66384,58,89,68
66385,2832,4291,3424
66387,15,3,15
66388,8,5,6
66390,109,109,126
66392,0,0,0
66394,921,1036,916
66395,2896,3676,2572
66396,3604,3985,2551
66397,55,52,35
66398,12,10,9
66399,9,15,17
66400,13,15,13
