"entrezgene","sample_1","sample_2","sample_3"
27425,273,334,109
27426,63,45,18
27428,81,17,6
27494,543,501,292
27528,3794,2706,1933
27632,273,125,43
27643,92,50,34
27660,160,63,39
27681,198,125,43
27756,453,161,53
27762,46,31,16
27784,509,528,328
27801,395,111,50
27878,322,260,149
27883,13,29,12
27886,308,88,37
27965,135,124,40
27966,123,49,32
27967,764,206,124
27973,436,250,114
27979,582,282,148
27981,441,960,563
27984,191,92,43
27993,324,134,88
27998,92,47,32
27999,169,85,71
28000,1051,519,160
28006,494,310,123
28010,93,49,20
28015,1731,721,349
28018,1257,762,490
28019,70,35,22
28028,147,159,108
28030,209,124,65
28035,158,82,46
28036,396,164,97
28040,102,64,43
28042,232,167,122
28064,520,161,59
28071,89,74,65
28075,199,131,90
28077,62,92,33
28078,0,0,0
28080,696,540,216
28081,260,220,82
28084,297,198,97
28088,642,329,189
28105,830,771,498
28106,292,145,57
28109,560,221,150
28113,90,62,22
28114,699,386,212
28126,325,168,113
28135,195,104,84
28146,641,640,369
28169,148,37,26
28185,305,297,222
28193,249,485,254
28194,3,1,0
28199,122,88,57
28200,173,62,29
28240,28,0,0
28248,0,0,0
28250,1,0,0
28253,1,0,0
28254,0,0,0
28295,114,36,15
29805,44,39,16
29806,697,325,121
29807,31,42,17
29808,2103,1489,924
29809,289,199,123
29810,289,132,41
29811,1073,445,212
29812,492,314,138
29813,138,41,21
29815,25,18,8
29816,45,10,5
29817,41,56,12
29818,133,542,230
29819,234,222,121
29820,722,367,150
29845,1,0,0
29846,0,0,0
29849,0,0,0
29856,379,168,76
29857,37,17,4
29858,168,107,50
29859,21,12,11
29861,56,17,6
29862,2,0,0
29863,299,149,108
29864,93,72,33
29865,49,68,40
29866,1,0,0
29867,2,0,0
29869,601,379,169
29870,133,42,8
29871,374,201,88
29873,15,7,1
29875,918,556,262
29876,1023,394,268
29877,396,369,218
30044,3,0,1
30045,16,10,5
30046,1077,812,450
30049,113,91,53
30050,327,276,130
30051,2,0,0
30052,2,1,0
30053,0,0,0
30054,5,0,3
30055,124,128,57
30056,198,169,125
30057,155,128,63
30058,44,134,74
30059,90,60,33
30060,13,0,0
30785,152,85,45
30791,360,193,88
30794,321,184,80
30795,523,483,285
30800,2,0,0
30805,3,6,6
30806,31,16,3
30838,45,40,15
30839,251,156,52
30840,69,46,24
30841,419,286,160
30843,139,92,47
30853,536,346,116
30877,339,322,200
30878,137,38,36
30923,0,0,0
30924,62,21,16
30925,4,0,0
30926,350,307,177
30927,1,0,0
30928,67,45,29
30930,193,187,107
30931,92,60,29
30932,349,254,143
30933,78,43,23
30934,302,173,95
30935,18,18,9
30936,0,2,0
30937,104,65,29
30938,29,10,6
30939,183,141,87
30940,264,200,121
30941,439,144,72
30942,8,16,4
30943,0,3,0
30944,674,476,348
30945,316,173,105
30946,189,190,131
30947,147,90,57
30948,279,168,66
30949,139,74,39
30951,20,6,11
30952,0,1,0
30953,0,0,0
30954,207,188,100
30955,33,62,17
30956,2,6,2
30957,1233,379,196
30959,37,29,20
30960,183,154,104
30962,1,0,1
30963,44,39,22
50490,74,40,40
50492,215,107,47
50493,284,210,105
50496,392,280,179
50497,211,158,97
50498,5,2,0
50500,33,37,22
50501,0,1,0
50505,385,471,271
50518,0,0,0
50523,457,315,185
50524,472,245,107
50525,1,1,1
50527,188,151,101
50528,5,1,6
50529,239,121,59
50530,3,0,0
50540,0,0,0
50701,0,0,0
50702,0,0,0
50706,6615,4886,2640
50708,320,130,73
50709,811,261,144
50720,203,112,59
50721,210,103,30
50722,3,4,0
50723,12,6,9
50724,113,79,18
50753,78,52,31
50754,302,138,87
50755,472,227,140
50757,0,0,0
50758,896,646,390
50759,22,19,1
50760,152,149,72
50762,7,13,1
50764,3,1,1
50765,8,2,1
50766,209,80,54
50767,233,130,60
50768,644,446,218
50769,22,9,4
50770,648,372,238
50771,329,207,100
50772,875,303,248
50773,85,87,32
50774,1,1,0
50775,0,0,0
50776,43,22,13
50778,1,0,0
50779,6,22,12
50780,204,94,30
50781,675,394,197
50782,31,27,12
50783,232,141,47
50784,37,17,3
50785,336,141,85
50786,375,121,53
50787,8,12,4
50788,5,3,3
50789,312,340,184
50790,56,59,39
50791,197,117,49
50793,786,592,365
50794,166,86,51
50795,0,1,0
50796,1,0,0
50797,1421,819,378
50798,146,84,43
50799,93,35,25
50817,352,111,57
50849,520,214,93
50850,564,406,180
50868,217,86,52
50873,11,10,7
50874,14,20,3
50875,567,488,285
50876,393,218,136
50877,497,477,262
50878,50,18,4
50880,85,54,28
50883,358,271,164
50884,616,315,216
50887,176,88,44
50905,25,26,10
50907,671,285,187
50908,64,65,29
50909,44,27,10
50911,261,167,128
50912,639,219,97
50913,1,2,0
50914,1,1,0
50915,13,6,6
50916,0,0,0
50917,46,37,16
50918,1123,939,513
50926,1592,1329,956
50927,2198,1045,523
50928,0,0,0
50929,0,0,0
50930,0,1,0
50931,6,13,7
50932,352,98,47
50933,57,78,44
50934,63,44,18
50935,365,89,68
50995,426,402,216
50996,78,32,22
50997,188,50,25
51786,426,302,135
51788,5382,2191,1344
51789,176,70,39
51791,3,3,1
51792,1166,511,242
51793,578,250,99
51795,173,73,53
51796,2181,1128,696
51797,251,192,122
51798,162,104,49
51799,8,5,2
51800,98,53,23
51801,92,44,32
51810,3036,1952,1167
51811,3,0,0
51812,202,62,41
51813,61,97,47
51869,523,427,280
51875,34,16,5
51885,511,306,228
51886,2197,1399,817
51897,201,99,50
51902,472,362,199
51938,128,146,86
51944,317,167,61
51960,155,137,83
52004,18,12,3
52009,601,339,230
52013,196,88,47
52014,317,256,168
52020,1,0,0
52023,198,133,60
52024,0,0,0
52028,589,634,332
52033,133,96,65
52036,1181,655,413
52040,432,194,103
52055,191,82,30
52064,296,231,67
52065,167,70,41
52076,35,27,19
52118,118,34,25
52120,202,97,53
52123,152,108,91
52132,328,167,69
52150,159,223,165
52163,164,133,39
52174,196,92,45
52184,82,67,53
52187,111,117,56
52202,249,242,179
52206,564,365,153
52231,164,92,57
52245,102,79,41
52250,160,100,45
52276,592,212,104
52323,349,328,208
52331,32,19,8
52335,449,217,108
52348,633,457,300
52357,315,193,73
52372,4,1,0
52377,1499,625,291
52389,3,0,3
52392,27,20,15
52397,884,549,290
52398,2612,1261,570
52428,13,6,3
52430,112,88,51
52432,151,121,52
52440,518,508,223
52443,96,81,30
52463,1308,813,363
52466,59,21,16
52468,3035,1242,678
52469,115,175,55
52477,292,235,128
52502,352,189,75
52504,215,112,70
52513,297,123,73
52521,220,133,61
52530,299,124,70
52535,107,43,42
52538,210,118,69
52551,530,347,127
52552,275,380,174
52563,1149,645,411
52570,2,2,0
52575,92,58,43
52585,261,174,70
52588,169,91,54
52589,67,58,30
52592,240,233,120
52609,14,1,1
52614,3,2,0
52615,226,300,170
52626,129,102,48
52633,144,107,64
52635,360,202,130
52637,48,61,38
52639,218,120,37
52653,78,62,39
52662,78,56,22
52665,121,122,77
52666,712,391,139
52668,39,63,20
52670,55,27,14
52679,433,154,99
52683,543,322,109
52685,10,0,1
52686,643,915,591
52690,373,275,130
52696,447,318,175
52700,337,280,80
52705,593,670,413
52708,265,140,109
52710,28,14,17
52712,51,41,20
52713,97,83,37
52715,87,74,24
52717,182,148,71
52793,0,0,0
52808,483,225,143
52815,201,96,41
52822,334,212,142
52829,11,9,0
52830,441,322,194
52837,412,391,284
52838,221,128,71
52840,19,17,6
52846,104,102,71
52850,179,168,116
52855,8,0,2
52856,78,18,27
52857,301,211,100
52858,92,48,26
52864,561,239,119
52874,399,256,141
52882,137,271,145
52892,574,675,385
52897,8,6,1
52898,0,0,0
52906,175,173,64
52915,354,145,112
53310,167,103,58
53311,7,1,0
53312,152,85,43
53313,1,7,0
53314,130,22,8
53315,0,0,0
53317,206,178,70
53318,8,2,0
53319,1085,587,328
53320,0,0,0
53321,21,7,6
53322,402,164,74
53323,813,562,321
53324,3,1,0
53325,224,110,41
53328,319,369,181
53330,99,120,92
53331,80,108,62
53332,76,66,56
53333,249,71,53
53334,177,123,80
53356,1012,352,181
53357,79,54,21
53374,129,93,34
53375,153,151,85
53376,87,23,20
53378,504,530,247
53379,4528,3904,2415
53380,66,71,31
53381,196,231,121
53382,436,313,161
53404,1,0,2
53412,97,55,18
53413,444,162,85
53414,692,479,211
53415,6,3,5
53416,190,106,55
53417,903,355,191
53418,283,134,64
53419,103,115,42
53420,5,0,2
53421,1558,749,457
53422,60,23,8
53424,1174,742,454
53598,344,176,81
53599,566,614,339
53600,504,320,153
53601,64,55,9
53602,50,48,23
53603,0,1,1
53604,7,9,1
53605,2118,1711,1187
53607,786,334,167
53608,3,3,2
53609,245,123,56
53610,2881,1542,729
53611,229,142,86
53612,194,70,44
53614,664,357,190
53617,5,0,0
53618,176,125,61
53619,185,149,78
53620,26,15,4
53621,409,281,176
53623,705,517,209
53624,3,5,0
53625,57,24,16
53626,10,6,2
53627,95,47,30
53761,4022,997,477
53791,25,5,5
53814,4,2,0
53817,1714,784,343
53856,1,0,0
53857,2,0,0
53858,35,31,10
53859,99,28,13
53860,1002,415,192
53861,429,341,186
53867,18,4,0
53868,8,5,3
53869,142,138,94
53870,2,7,11
53871,31,43,35
53872,4496,2115,1298
53877,0,0,0
53878,0,0,0
53881,340,198,201
53883,86,47,15
53885,150,59,32
53886,4,4,13
53890,503,165,89
53892,231,123,73
53893,80,91,52
53895,228,120,49
53896,61,56,47
53897,2,1,0
53901,134,101,47
53902,298,167,80
53906,0,0,0
53945,35,74,44
53951,211,137,45
53970,318,209,100
53972,1,0,1
53975,155,97,80
53978,69,16,12
54003,127,52,38
54004,596,370,214
54006,468,259,107
54120,10,4,3
54122,152,129,82
54123,23,7,3
54124,411,280,128
54125,104,55,24
54126,396,192,83
54127,1432,1436,425
54128,155,102,58
54130,636,257,160
54131,267,107,48
54132,33,20,8
54135,33,15,11
54137,52,20,11
54138,891,592,284
54139,52,42,22
54140,26,24,4
54141,344,116,65
54150,1,1,0
54151,289,167,60
54152,94,56,19
54153,42,12,7
54156,698,1106,412
54159,0,0,0
54160,291,354,254
54161,1818,905,452
54167,4,2,2
54169,1772,695,333
54170,278,134,92
54188,93,78,40
54189,473,341,154
54192,0,0,0
54194,337,130,69
54195,10,17,11
54196,590,388,196
54197,223,130,77
54198,267,257,101
54199,1,2,0
54200,3,2,2
54201,495,366,220
54204,12,2,1
54208,639,266,218
54214,1320,444,263
54215,7,17,11
54216,474,302,143
54217,2024,1628,459
54218,3,1,2
54219,197,96,34
54324,227,161,56
54325,141,80,47
54326,42,21,21
54338,209,117,80
54342,61,110,52
54343,1508,641,303
54351,265,146,70
54352,185,88,38
54353,11,37,8
54354,24,33,16
54357,44,40,5
54364,52,66,28
54366,74,43,26
54367,264,191,116
54368,0,2,0
54369,74,58,37
54371,1385,600,241
54373,0,2,0
54375,306,270,217
54376,2,1,0
54377,27,2,6
54378,0,0,0
54380,300,192,94
54381,74,101,25
54382,1,0,0
54383,318,147,73
54384,85,113,47
54387,465,232,95
54388,0,0,1
54390,0,0,0
54391,202,276,97
54392,194,125,90
54393,510,259,187
54394,120,86,57
54396,472,1066,645
54397,47,30,15
54399,142,73,37
54401,2134,1213,529
54402,38,26,22
54403,60,38,35
54405,144,128,52
54409,70,96,23
54411,806,459,199
54418,183,70,31
54419,18,7,0
54420,1,5,0
54422,1,1,0
54426,4,6,1
54427,0,2,2
54445,32,27,9
54446,2119,1807,1105
54447,71,51,24
54448,1,0,0
54450,1,0,0
54451,594,288,158
54473,321,179,89
54483,0,0,0
54484,185,156,40
54485,34,20,6
54486,58,81,40
54519,19,17,5
54524,44,8,10
54525,18,11,15
54526,0,1,0
54561,13,15,11
54562,0,2,0
54563,28,19,4
54598,152,149,74
54601,68,45,10
54604,891,368,215
54607,201,107,43
54608,242,119,67
54609,415,216,134
54610,184,166,110
54611,201,104,24
54612,1,0,0
54613,68,33,17
54614,339,124,77
54615,4,1,2
54616,740,243,134
54624,377,229,87
54630,306,314,133
54631,1074,973,673
54632,305,446,273
54633,204,130,61
54634,10,13,6
54635,158,86,43
54636,67,59,39
54637,305,155,83
54638,161,61,26
54644,520,258,122
54645,209,80,58
54646,40,25,12
54648,62,35,15
54650,184,107,61
54651,71,71,18
54652,6,0,1
54667,591,203,141
54670,127,42,35
54672,20,17,7
54673,733,532,288
54678,96,42,30
54683,285,192,80
54698,3,4,0
54709,1375,777,343
54710,72,108,62
54711,645,368,178
54712,49,35,39
54713,1,0,0
54720,244,110,60
54721,180,79,39
54722,154,60,48
54723,377,166,52
54725,824,246,201
55925,0,0,1
55927,39,46,9
55932,3,3,1
55934,132,78,19
55935,892,595,302
55936,385,185,97
55938,6,8,3
55942,42,47,15
55943,122,76,39
55944,586,296,149
55946,236,149,109
55947,107,81,29
55948,8,14,1
55949,4196,2997,1214
55950,51,88,27
55951,58,104,55
55960,259,107,45
55961,0,2,2
55963,151,86,49
55978,213,238,100
55979,307,104,60
55980,87,95,46
55981,371,160,79
55982,1523,964,598
55983,1471,744,319
55984,30,32,16
55985,0,0,0
55987,58,82,20
55988,503,740,339
55989,450,380,240
55990,2,7,2
55991,47,33,22
55992,212,103,51
55993,11,1,8
55994,280,97,58
56009,17,17,11
56012,76,23,12
56013,14,0,0
56014,0,0,0
56015,1,0,0
56016,74,43,9
56017,60,37,11
56018,44,14,3
56030,1330,494,299
56031,123,71,25
56032,61,51,24
56036,898,729,554
56040,2611,2043,859
56041,499,390,179
56043,243,87,51
56044,222,208,97
56045,521,311,173
56046,110,71,17
56047,3,0,0
56048,214,174,61
56050,55,29,24
56055,290,199,67
56057,0,0,0
56068,160,90,61
56069,0,0,1
56070,1083,497,298
56072,44,82,27
56075,53,66,27
56077,254,893,494
56078,166,342,182
56079,135,61,41
56085,392,293,180
56086,678,531,299
56087,12,6,0
56088,253,143,71
56089,18,4,1
56092,0,0,0
56093,0,0,0
56094,304,1034,607
56095,550,276,114
56096,6,10,1
56149,148,43,22
56150,201,92,54
56173,0,3,0
56174,103,92,31
56175,10,4,6
56176,118,107,47
56177,91,41,32
56183,0,0,1
56184,1,0,0
56185,6,0,0
56187,90,86,52
56188,113,31,20
56189,1,0,0
56190,57,22,9
56191,591,275,172
56193,30,59,38
56194,536,350,257
56195,300,288,192
56196,90,101,90
56198,66,46,22
56199,107,77,48
56200,412,240,157
56205,464,296,169
56207,102,91,47
56208,151,156,100
56209,115,102,57
56210,356,197,98
56212,180,74,36
56213,61,95,18
56214,378,134,64
56215,1452,598,232
56216,87,39,28
56217,306,204,108
56218,401,110,75
56219,13,1,0
56220,252,205,96
56221,5,6,0
56222,0,0,0
56223,0,0,1
56224,118,77,42
56226,9,1,1
56228,358,200,96
56229,39,22,12
56233,329,178,65
56248,408,243,161
56249,190,86,45
56258,471,333,171
56264,677,317,145
56273,120,57,29
56274,211,190,87
56275,530,193,116
56277,106,78,52
56278,50,57,21
56279,281,115,61
56280,247,166,74
56282,218,175,70
56284,347,589,297
56289,284,135,58
56291,98,150,96
56292,410,192,105
56293,4,2,1
56294,327,207,102
56295,256,306,122
56296,0,0,0
56297,38,45,36
56298,274,1349,686
56299,4,1,1
56305,525,329,193
56306,277,215,170
56307,1614,819,483
56309,128,125,78
56310,260,96,69
56312,15,13,0
56314,1087,1254,826
56315,2,0,0
56316,209,120,92
56317,361,151,61
56318,12,7,0
56320,492,188,91
56321,317,141,92
56322,204,112,36
56323,92,25,20
56324,212,131,81
56325,14,10,2
56327,158,119,39
56330,404,209,110
56332,180,98,36
56334,388,370,215
56335,226,106,66
56336,458,182,84
56338,265,184,79
56347,1737,983,436
56348,71,67,26
56349,761,458,206
56350,200,115,38
56351,502,536,376
56353,257,192,100
56354,811,361,201
56356,219,125,33
56357,387,169,69
56358,428,291,106
56360,25,39,25
56361,78,43,21
56362,0,0,0
56363,6,5,0
56364,872,418,196
56365,2,0,0
56367,70,144,93
56368,15,25,10
56369,271,122,55
56370,39,28,9
56371,249,115,43
56372,405,460,217
56373,0,0,0
56374,334,334,192
56375,82,65,31
56376,128,85,62
56378,75,43,32
56379,1,0,0
56380,86,24,18
56381,1132,367,204
56382,249,171,46
56384,257,112,52
56386,319,207,167
56388,0,0,0
56389,445,257,125
56390,0,0,0
56392,883,645,330
56395,80,28,21
56397,1107,738,426
56398,193,139,92
56399,950,512,409
56401,881,459,225
56403,1325,1328,626
56404,335,469,289
56405,27,16,7
56406,1545,638,378
56407,419,318,128
56409,343,253,102
56410,286,414,221
56412,132,114,52
56417,217,105,71
56418,735,247,162
56419,160,83,57
56420,235,93,60
56421,129,118,68
56422,444,242,122
56424,799,414,258
56426,126,135,64
56427,37,16,7
56428,303,245,167
56429,3,10,2
56430,554,268,131
56431,460,593,271
56433,128,139,57
56434,839,722,418
56436,200,130,52
56437,13,6,3
56438,300,306,120
56440,239,126,70
56441,76,37,11
56442,305,287,161
56443,399,255,105
56444,553,477,282
56445,663,481,270
56447,808,473,295
56448,57,68,27
56449,729,440,193
56451,193,182,94
56452,153,151,64
56453,1218,505,312
56454,489,244,139
56455,1271,1354,731
56456,145,146,68
56457,450,185,78
56458,298,265,131
56459,836,491,205
56460,12,2,2
56461,308,140,94
56462,778,468,162
56463,1320,515,287
56464,120,84,25
56468,230,157,56
56469,389,213,133
56470,309,196,76
56471,5,0,0
56473,302,117,51
56480,166,224,119
56484,559,180,73
56485,2,0,0
56486,504,464,164
56488,45,49,21
56489,21,26,6
56490,221,95,78
56491,303,213,76
56492,0,0,0
56494,623,317,191
56495,332,107,104
56496,226,227,144
56501,660,316,152
56503,157,110,83
56504,31,15,9
56505,703,296,125
56506,67,49,20
56508,252,192,126
56513,26,27,5
56515,35,46,28
56516,1076,525,241
56517,66,24,16
56519,0,0,0
56520,454,145,122
56522,8,1,4
56523,0,0,0
56524,423,237,127
56525,126,66,43
56526,327,159,97
56527,20,18,5
56529,299,244,168
56530,657,264,139
56531,2520,1113,562
56532,154,55,39
56533,13,40,21
56534,0,0,0
56535,136,136,65
56538,2,2,0
56541,245,201,68
56542,596,332,187
56543,35,15,5
56544,5,0,1
56546,13,16,9
56550,457,581,279
56551,321,129,94
56552,1,0,0
56554,10,7,6
56612,692,518,179
56613,63,58,24
56615,3,3,3
56619,0,4,0
56620,3,5,2
56622,7,1,4
56626,64,23,5
56629,0,0,0
56631,40,12,8
56632,380,156,71
56635,0,0,0
56636,2,1,0
56637,1891,996,600
56640,4,0,0
56642,3,0,0
56643,25,63,41
56644,3,2,3
56690,56,29,25
56691,1,0,0
56692,137,135,74
56693,541,367,162
56695,338,141,63
56696,0,0,0
56697,193,106,62
56698,176,167,55
56699,657,171,109
56700,289,169,55
56702,267,115,46
56703,135,57,30
56705,278,246,120
56706,340,300,189
56707,210,1021,549
56708,130,53,24
56709,98,35,23
56710,37,92,22
56711,271,134,79
56715,74,49,30
56716,123,69,32
56717,582,285,139
56720,1,1,2
56722,299,203,92
56724,173,149,77
56726,668,466,192
56727,3,1,0
56734,12,1,2
56735,0,0,0
56736,278,255,136
56737,785,451,207
56738,262,324,117
56739,1,1,0
56741,1017,537,327
56742,240,128,54
56743,17,15,4
56744,15,42,27
56745,146,70,25
56746,1,0,0
56747,26,31,15
56748,83,60,36
56749,72,63,31
56752,209,195,76
56753,7,11,3
56758,778,615,384
56760,0,2,0
56771,397,260,131
56772,91,138,69
56773,3,0,1
56774,0,1,0
56784,760,636,364
56786,60,52,24
56787,0,0,0
56788,28,18,4
56790,799,609,372
56791,243,129,85
56792,1,0,0
56794,59,29,12
56795,54,12,14
56805,136,115,45
56807,72,37,27
56808,179,121,54
56809,2112,2719,1637
56811,194,94,37
56812,135,59,30
56835,1,0,0
56838,25,13,13
56839,1,3,2
56843,353,85,50
56844,164,135,59
56846,43,23,7
56847,173,59,30
56856,1,0,0
56857,46,28,14
56858,0,0,0
56860,0,0,0
56861,0,0,0
56863,0,0,0
56868,204,127,61
56869,94,36,25
56872,0,0,0
56873,132,78,58
56874,40,26,15
56876,367,120,80
56878,742,349,144
57014,20,28,23
57028,99,71,50
57080,504,199,136
57138,68,13,14
57170,68,26,18
57230,237,98,33
57246,3,2,2
57247,227,118,67
57248,1,0,0
57249,1,0,1
57250,0,0,0
57251,0,0,0
57252,0,0,0
57253,0,1,0
57254,0,0,0
57255,0,0,0
57256,1,0,0
57257,56,80,28
57258,199,137,77
57259,342,99,60
57260,3,0,0
57261,1990,754,381
57262,0,0,0
57263,0,0,0
57264,0,0,0
57265,803,394,174
57266,1,0,0
57267,114,68,19
57269,0,0,0
57270,1,0,0
57271,0,0,0
57272,1,0,0
57274,4,4,0
57275,10,4,0
57276,33,6,11
57277,0,0,0
57278,41,14,1
57279,136,84,26
57294,2410,2643,728
57295,272,125,60
57296,277,216,84
57312,94,51,56
57314,369,181,116
57315,757,255,93
57316,75,130,66
57317,666,337,137
57319,27,39,19
57320,499,358,129
57321,568,460,247
57329,57,86,24
57330,162,36,26
57339,56,16,10
57340,9,4,7
57342,930,660,301
57344,59,20,7
57349,1,10,1
57354,818,568,328
57355,2,5,4
57357,48,19,20
57370,136,100,40
57373,48,33,10
57376,1047,526,207
57377,224,124,68
57385,55,64,41
57390,1,1,1
57394,0,0,0
57423,351,253,63
57426,0,0,0
57429,49,48,18
57430,0,0,0
57431,57,19,12
57432,50,43,28
57434,169,2798,1729
57435,79,31,13
57436,224,148,50
57437,375,328,295
57438,294,250,108
57439,281,187,119
57440,113,43,14
57441,75,66,28
57442,25,28,13
57443,298,287,167
57444,3,3,3
57737,1,3,0
57738,20,1,4
57740,9,4,0
57743,315,267,187
57745,45,27,10
57746,0,0,1
57748,221,133,51
57749,2,1,2
57750,168,113,74
57751,71,39,19
57752,835,391,188
57753,250,141,102
57754,31,8,5
57755,5,2,3
57756,1,0,1
57757,0,0,0
57764,8,5,2
57765,0,1,0
57773,243,110,43
57775,415,182,122
57776,499,821,397
57778,29,28,3
57780,21,7,5
57781,0,0,1
57782,329,1234,766
57783,99,56,21
57784,91,64,31
57785,170,71,48
57808,1302,1015,429
57810,1222,855,391
57811,0,0,0
57813,38,18,10
57814,47,35,24
57815,188,124,75
57816,4,6,1
57837,106,67,36
57869,128,71,39
57874,324,229,157
57875,57,75,18
57890,9,2,2
57895,15,13,11
57896,248,122,54
57905,316,171,59
57908,900,448,224
57911,0,0,0
57912,168,93,59
57913,120,78,26
57914,7,0,3
57915,244,114,80
57916,8,1,0
58170,0,1,0
58172,299,183,113
58175,153,305,156
58176,0,0,0
58178,5,13,9
58179,0,0,0
58180,154,59,28
58181,3,0,0
58182,53,23,20
58184,343,266,116
58185,2,1,0
58186,282,133,82
58187,11,6,9
58188,29,32,12
58193,67,51,39
58194,248,192,70
58198,10,4,4
58200,34,15,7
58202,377,173,82
58203,3,3,0
58205,3,0,0
58206,1,0,0
58207,255,109,84
58208,614,177,147
58210,2,0,0
58212,2,0,0
58214,0,0,0
58217,2,0,0
58218,0,0,0
58220,8,5,4
58222,7,0,1
58223,112,62,37
58226,294,61,22
58227,18,18,3
58229,120,76,54
58230,197,112,72
58231,209,169,93
58233,42,34,18
58234,304,111,60
58235,82,16,21
58237,5,2,3
58238,17,3,2
58239,52,55,17
58240,220,105,34
58242,7,5,7
58243,7,3,3
58244,205,152,98
58245,798,399,241
58246,312,172,102
58248,101,68,45
58249,124,98,34
58250,161,67,33
58251,47,37,20
58518,0,0,0
58520,225,141,73
58521,889,1045,523
58522,2,0,0
58523,791,461,258
58799,216,218,92
58800,730,606,331
58801,8,4,4
58802,75,34,17
58803,0,0,0
58804,90,31,12
58805,53,4,7
58807,4,2,3
58809,76,164,55
58810,1992,992,573
58859,788,312,156
58860,0,0,0
58861,8,4,2
58864,0,0,0
58865,0,1,0
58866,2,0,0
58867,0,0,0
58869,6,1,4
58875,159,115,75
58887,73,34,22
58909,76,37,22
58911,204,145,69
58916,1,0,0
58988,200,84,38
58991,6,6,1
58992,0,0,0
58994,2160,980,670
58996,939,272,149
58998,257,126,85
59001,60,33,18
59002,115,65,31
59003,382,299,126
59004,112,22,24
59005,71,41,27
59006,2,1,1
59007,163,164,108
59008,1592,1207,600
59009,185,97,30
59010,20,10,7
59011,0,0,0
59012,56,19,10
59013,3333,2273,1491
59014,31,60,23
59015,513,280,214
59016,112,82,37
59020,41,41,19
59021,1087,1121,561
59022,433,210,52
59024,1055,360,205
59025,495,405,255
59026,8802,3293,2021
59027,173,136,81
59028,135,85,25
59029,279,210,123
59030,70,57,35
59031,50,29,6
59032,112,64,47
59033,58,21,4
59035,1751,630,323
59036,1306,645,481
59038,359,856,483
59040,213,258,145
59041,507,260,130
59042,686,318,159
