"entrezgene","sample_1","sample_2","sample_3"
58909,13,16,25
58911,77,144,102
58916,1,0,0
58988,77,54,80
58991,1,5,0
58992,0,0,0
58994,999,1078,731
58996,213,197,175
58998,96,137,144
59001,19,28,23
59002,51,52,36
59003,189,164,197
59004,25,16,34
59005,25,40,24
59006,0,0,0
59007,86,137,104
59008,750,836,838
59009,61,98,93
59010,3,3,6
59011,0,0,0
59012,6,23,19
59013,1381,1920,2280
59014,54,49,34
59015,222,226,288
59016,53,48,37
59020,36,62,41
59021,796,912,772
59022,63,132,83
59024,357,310,314
59025,269,389,313
59026,3185,3346,3104
59027,67,88,126
59028,23,19,29
59029,176,179,202
59030,31,67,53
59031,29,14,13
59032,54,81,89
59033,9,17,14
59035,670,434,456
59036,402,300,372
59038,569,733,664
59040,148,182,219
59041,245,145,246
59042,195,234,216
59043,109,147,85
59044,142,135,179
59045,29,26,28
59046,455,458,464
59047,16,21,25
59048,20,23,38
59049,250,252,269
59050,415,424,403
59052,205,214,268
59053,58,52,42
59054,48,58,42
59056,121,93,93
59057,92,124,157
59058,11,10,11
59069,435,432,325
59079,575,730,702
59083,1,0,0
59090,513,358,430
59091,0,1,1
59092,69,66,87
59093,51,41,46
59095,144,129,97
59125,176,189,215
59126,233,216,189
59287,180,81,176
59288,143,261,184
59289,8,1,0
59290,0,0,0
59308,102,42,71
59310,0,0,0
60315,71,99,112
60321,189,173,143
60322,7,2,2
60344,46,70,39
60345,34,14,12
60361,1,0,1
60363,9,0,0
60364,45,64,60
60365,108,153,140
60367,0,0,1
60406,33,22,16
60409,50,41,73
60411,25,22,38
60425,15,25,20
60440,0,5,8
60441,30,25,33
60455,31,17,20
60504,1,4,7
60505,5,3,2
60507,36,69,56
60510,14,18,30
60525,30,30,30
60527,48,42,41
60530,57,84,57
60531,1,1,5
60532,179,147,216
60533,16,28,31
60534,19,25,33
60594,138,57,78
60595,471,321,353
60596,55,42,74
60597,3,5,1
60599,79,64,108
60611,138,132,109
60613,3,4,5
63828,0,7,2
63856,35,38,37
63857,241,220,178
63859,0,1,0
63872,1,0,3
63873,39,15,9
63913,53,49,76
63953,24,27,29
63954,0,0,0
63955,6,8,17
63958,540,404,496
63959,34,26,21
63985,268,257,392
63986,3,2,3
63993,399,278,287
64008,7,6,8
64009,177,224,257
64010,253,187,179
64011,6,2,1
64050,148,135,117
64051,50,27,87
64058,49,43,77
64059,0,0,0
64074,58,48,23
64075,13,13,19
64082,2,1,4
64085,166,49,55
64095,11,5,13
64099,17,9,5
64103,2,0,1
64113,0,0,0
64136,63,27,36
64138,123,148,99
64139,0,0,0
64143,78,79,82
64144,290,168,165
64176,1,0,3
64177,6,17,20
64209,68,28,39
64213,216,186,208
64214,6,1,0
64242,1,1,1
64290,38,26,36
64291,150,145,145
64292,87,100,95
64293,26,42,5
64294,216,272,210
64295,10,7,11
64296,51,33,37
64297,60,32,44
64335,0,0,0
64337,9,11,9
64339,91,159,134
64340,89,129,84
64378,0,0,0
64379,0,0,0
64380,4,0,3
64381,0,0,0
64383,133,137,116
64384,24,39,38
64385,0,0,1
64406,0,0,0
64424,40,45,55
64435,0,0,0
64436,206,253,249
64450,19,14,43
64451,174,173,219
64452,0,0,0
64453,156,107,88
64454,0,0,0
64540,72,95,64
64580,1,0,3
64602,330,333,521
64652,1583,1265,1331
64654,0,0,0
64655,76,78,64
64656,53,34,27
64657,58,66,67
64658,571,505,423
64659,80,89,94
64660,45,43,18
64661,1,4,5
64685,12,15,21
64697,0,0,0
64704,97,106,92
64705,0,0,0
64706,63,48,54
64707,58,107,76
64817,573,447,434
64818,0,0,0
64833,2,6,4
64898,387,656,666
64899,76,77,44
64918,0,0,0
64929,7,12,17
64930,187,240,187
64931,0,0,0
64933,18,48,19
64934,127,201,84
64945,111,116,93
65019,1539,1485,1411
65020,77,87,72
65079,11,13,4
65086,25,10,25
65098,69,64,101
65099,17,36,42
65100,0,0,0
65102,87,104,87
65103,70,80,95
65105,79,99,66
65106,21,20,23
65107,99,55,71
65111,142,170,124
65112,139,150,129
65113,64,96,166
65114,138,236,201
65115,25,18,15
65116,12,3,14
65221,70,40,68
65246,578,698,654
65247,110,87,75
65254,32,10,19
65255,360,445,422
65256,0,0,0
65257,90,67,84
65945,128,108,84
65960,851,894,1183
65961,77,192,99
65962,69,50,49
65963,174,133,174
65964,2168,3913,2888
65967,56,44,45
65969,0,16,7
65970,603,769,602
65971,0,0,0
65972,48,33,42
65973,620,726,607
66011,24,40,37
66039,78,150,93
66042,48,45,31
66043,208,174,189
66044,39,57,51
66046,218,232,181
66047,40,17,30
66048,32,49,29
66049,54,39,65
66050,35,23,54
66052,290,231,265
66053,188,150,192
66054,70,67,34
66055,77,83,80
66056,6,1,11
66058,41,59,53
66059,100,64,110
66060,0,13,5
66061,58,54,63
66065,0,0,0
66066,69,59,63
66067,14,26,38
66069,45,49,38
66070,112,123,149
66071,25,25,13
66072,91,99,109
66073,67,67,78
66074,342,352,453
66075,80,123,85
66077,54,65,49
66078,147,68,116
66079,26,18,21
66082,20,19,24
66083,81,148,94
66084,66,88,64
66085,689,757,599
66086,79,133,161
66087,121,118,126
66089,63,51,47
66090,52,37,27
66091,58,51,55
66092,171,206,201
66094,68,85,128
66096,10,8,22
66098,28,39,20
66101,113,145,110
66102,24,18,31
66104,27,37,17
66105,637,646,523
66106,0,0,0
66107,0,0,0
66108,106,170,136
66109,22,43,37
66111,82,109,70
66112,0,0,0
66113,0,0,0
66114,53,40,50
66116,3,5,2
66117,8,12,11
66118,89,128,124
66119,76,72,65
66120,28,24,23
66121,49,35,24
66124,22,48,30
66125,101,74,84
66126,30,62,58
66128,54,38,35
66129,32,25,38
66131,85,129,155
66132,78,95,71
66136,67,79,72
66138,56,85,90
66139,2,0,0
66140,157,187,260
66141,160,221,217
66142,244,291,238
66143,25,18,35
66144,64,51,55
66146,163,224,185
66147,67,48,56
66148,23,34,32
66151,19,21,18
66152,104,103,106
66153,6,2,3
66154,18,14,39
66155,53,75,87
66156,75,39,32
66158,99,84,47
66161,45,63,81
66162,27,51,22
66163,106,116,123
66164,788,827,889
66165,135,173,129
66166,4,8,10
66167,187,118,191
66168,84,45,39
66169,67,51,49
66170,28,31,30
66171,71,65,53
66172,26,39,20
66174,20,16,12
66175,3,6,3
66176,19,46,40
66177,145,99,94
66179,26,24,14
66180,85,132,120
66181,60,96,96
66183,1,0,0
66185,388,426,448
66190,29,48,52
66191,72,77,85
66192,60,44,64
66193,33,26,37
66194,64,80,60
66195,0,0,0
66196,159,174,150
66197,69,59,89
66198,0,0,0
66199,70,42,47
66200,34,41,52
66201,91,86,89
66202,18,32,24
66203,0,0,0
66204,19,12,23
66205,36,56,47
66206,95,171,137
66208,79,66,60
66209,164,164,170
66211,0,0,1
66212,185,147,158
66213,33,78,63
66214,25,16,16
66218,154,207,166
66220,17,21,23
66222,2,5,2
66223,635,731,719
66225,94,190,103
66226,9,5,13
66229,642,858,836
66230,29,24,33
66231,152,246,184
66233,69,88,110
66234,47,55,59
66235,82,129,69
66237,12,12,10
66240,37,23,12
66241,127,110,131
66242,49,46,38
66244,237,420,349
66245,36,31,25
66246,67,109,74
66248,55,50,83
66249,45,22,34
66251,57,42,58
66253,78,99,70
66254,133,143,153
66255,4,11,7
66256,205,267,221
66257,82,61,94
66258,82,115,93
66259,20,13,20
66260,4,9,0
66261,4,7,19
66262,93,87,97
66264,30,46,44
66266,56,84,56
66268,37,23,15
66269,2,0,0
66270,4,13,12
66271,44,53,62
66272,56,89,109
66273,26,51,33
66274,75,69,70
66276,41,44,48
66277,3,4,5
66278,20,25,21
66279,31,28,32
66282,33,59,44
66283,0,0,0
66284,0,0,0
66286,24,39,16
66289,0,0,0
66290,128,127,173
66291,10,13,16
66292,45,49,60
66294,41,58,50
66296,233,258,296
66298,0,0,0
66300,47,50,32
66302,124,134,136
66306,229,143,257
66307,157,145,177
66308,168,217,197
66309,22,33,38
66310,46,59,55
66311,23,34,38
66313,307,496,448
66314,194,208,191
66315,261,368,343
66317,49,82,100
66320,52,117,57
66322,0,0,0
66323,0,1,0
66326,1,3,0
66328,2,0,0
66329,5,0,1
66330,0,0,3
66333,7,4,6
66335,64,72,63
66336,100,155,75
66337,25,11,13
66338,0,0,1
66340,68,71,76
66341,5,10,20
66343,40,48,33
66344,0,0,0
66346,1,0,0
66349,48,29,13
66350,8,12,7
66352,42,75,70
66353,1,10,4
66354,153,190,173
66355,17,16,24
66356,255,343,310
66357,157,132,225
66358,39,37,28
66359,51,77,61
66361,43,41,47
66362,55,83,48
66365,62,61,67
66366,223,244,233
66367,61,40,47
66368,151,134,144
66369,45,58,43
66371,48,40,31
66373,11,13,38
66374,33,45,30
66375,3,2,5
66377,59,43,35
66379,60,70,61
66380,0,0,0
66381,85,46,54
66383,62,115,65
66384,73,122,143
66385,2883,5289,4362
66387,29,20,22
66388,4,7,6
66390,145,203,178
66392,0,0,0
66394,1004,1179,1118
66395,3246,2613,3717
66396,3781,3819,4009
66397,47,87,79
66398,9,10,13
66399,19,15,27
66400,23,29,28
66401,16,7,24
66402,0,2,0
66403,94,174,115
66404,58,59,70
66405,59,79,67
66406,9,30,13
66407,85,106,63
66408,66,108,93
66409,262,360,389
66410,64,71,117
66411,110,100,118
66412,87,77,60
66413,182,189,230
66414,117,128,109
66416,105,92,64
66419,96,98,96
66420,135,124,130
66421,21,51,41
66422,43,55,59
66423,35,49,28
66425,5,1,6
66427,177,221,203
66431,9,9,0
66432,50,113,97
66433,72,50,46
66435,242,215,233
66437,116,114,109
66438,3,0,1
66439,91,120,111
66440,174,146,147
66441,16,18,16
66442,83,94,69
66443,49,39,58
66445,228,232,237
66446,47,57,60
66447,10,4,9
66448,73,52,80
66449,47,40,48
66451,0,0,0
66454,17,16,19
66455,140,168,127
66459,43,52,49
66460,111,72,65
66461,39,39,33
66462,51,56,56
66464,41,29,40
66467,66,90,91
66468,59,52,78
66469,20,27,37
66471,369,624,460
66473,0,0,0
66475,1683,1637,1634
66477,64,39,51
66479,0,0,0
66480,1104,1358,1457
66481,358,273,266
66482,239,296,238
66483,3,2,2
66487,16,11,9
66488,96,88,68
66489,450,482,364
66491,120,136,92
66492,227,272,221
66493,90,111,140
66494,410,365,364
66495,52,59,52
66496,138,93,71
66497,22,48,44
66498,99,74,82
66500,226,193,236
66501,0,0,0
66505,427,410,469
66506,15,24,25
66508,121,86,82
66510,104,120,92
66511,413,597,602
66513,98,73,71
66514,23,66,28
66515,316,236,271
66520,45,50,69
66521,90,70,64
66522,82,65,73
66523,107,147,123
66525,71,63,59
66526,93,71,66
66528,1,4,0
66530,120,75,98
66531,34,47,36
66532,2,2,4
66533,0,0,0
66536,33,16,38
66537,173,266,231
66538,34,36,37
66540,117,124,101
66541,85,115,104
66548,3,0,0
66549,133,166,114
66552,296,333,352
66556,59,71,62
66557,0,0,0
66559,32,26,34
66561,2,1,2
66566,33,46,31
66568,5,8,18
66569,46,40,56
66570,22,14,38
66573,511,645,425
66576,175,236,189
66578,29,40,38
66580,90,225,142
66583,117,97,83
66585,147,172,152
66586,39,33,51
66587,162,84,127
66588,175,230,263
66589,243,175,205
66590,111,89,120
66591,4,16,14
66592,65,90,86
66593,170,196,195
66594,96,49,64
66595,41,45,33
66596,76,65,62
66597,27,19,27
66599,11,13,14
66601,0,0,0
66603,13,20,16
66605,0,0,0
66606,36,42,48
66607,0,0,0
66609,53,68,96
66610,17,23,19
66611,14,8,7
66612,99,104,80
66614,73,146,58
66615,80,73,74
66616,74,92,70
66617,119,73,64
66618,61,70,73
66622,150,141,175
66624,149,186,204
66625,618,946,782
66626,460,486,369
66627,13,20,10
66628,23,35,28
66629,398,376,297
66631,70,52,68
66632,685,612,730
66634,40,65,61
66637,45,79,69
66641,200,238,216
66642,60,98,44
66643,383,502,405
66645,134,168,202
66646,92,80,93
66647,14,19,18
66648,167,234,155
66650,0,0,0
66653,15,10,13
66654,0,0,0
66656,356,448,436
66658,13,4,2
66659,29,46,24
66660,304,474,426
66661,485,386,413
66663,409,377,317
66664,39,35,32
66665,43,68,44
66667,53,70,61
66671,72,72,102
66673,77,49,60
66674,23,18,19
66676,208,226,240
66679,135,142,169
66680,72,83,99
66681,40,54,78
66682,83,75,63
66684,160,136,216
66686,65,85,72
66687,135,128,227
66689,38,47,39
66690,44,22,40
66691,259,332,339
66694,75,109,101
66695,241,235,188
66696,0,1,4
66700,115,115,121
66701,38,12,36
66704,515,584,519
66705,3,19,19
66706,34,37,37
66707,2,10,13
66708,0,0,0
66711,60,93,47
66712,0,0,0
66713,276,310,326
66714,27,9,20
66715,0,2,0
66716,0,0,0
66717,0,1,4
66720,13,11,7
66722,1,0,2
66724,76,67,53
66725,184,154,187
66727,0,0,0
66729,10,1,10
66732,0,0,2
66733,0,0,0
66734,62,48,29
66736,44,95,51
66740,0,0,0
66742,0,0,0
66743,220,270,175
66745,0,0,0
66748,0,3,0
66753,151,129,139
66755,0,0,0
66756,183,203,153
66757,6,13,24
66758,0,0,1
66761,1,0,0
66763,1,1,0
66765,1,2,2
66766,1,0,0
66768,56,63,55
66771,141,257,218
66772,0,1,0
66773,0,6,2
66775,43,46,32
66780,0,0,0
66784,0,1,0
66786,0,0,0
66787,45,60,55
66789,48,21,36
66790,13,2,6
66793,13,21,20
66795,11,15,27
66797,5,3,7
66799,47,27,76
66801,34,43,41
66805,16,12,14
66809,0,5,0
66810,169,164,163
66811,0,0,1
66812,32,24,36
66813,0,3,0
66815,0,0,2
66816,110,101,114
66817,32,25,27
66818,195,179,227
66821,27,27,41
66822,43,49,47
66824,23,14,29
66825,0,0,0
66826,71,57,97
66827,108,93,85
66830,405,269,229
66832,45,61,31
66834,39,24,22
66836,114,90,111
66839,146,92,101
66840,110,85,122
66841,102,157,134
66844,97,49,102
66845,62,78,61
66847,7,9,15
66848,104,75,75
66849,152,164,234
66853,13,3,11
66854,336,229,313
66855,487,387,455
66857,15,9,9
66859,17,24,16
66860,150,153,182
66861,339,339,442
66863,156,142,162
66864,59,52,44
66865,201,235,252
66866,72,54,89
66867,352,387,414
66868,147,171,185
66869,125,107,116
66870,1040,1574,1228
66871,515,666,351
66873,397,343,539
66874,385,406,562
66875,124,153,134
66877,80,88,96
66878,666,808,783
66880,165,168,171
66881,160,123,182
66882,363,344,518
66884,134,195,144
66885,172,204,236
66887,71,152,109
66889,4,2,2
66890,371,290,316
66892,205,194,212
66894,167,152,106
66895,13,31,26
66897,100,144,129
66898,32,31,21
66899,301,421,300
66901,2,1,0
66902,108,160,149
66904,69,63,80
66905,232,266,277
66910,12,14,16
66911,56,65,77
66912,105,128,121
66913,562,536,512
66914,163,147,149
66915,94,83,57
66916,56,53,64
66917,169,221,249
66921,281,535,339
66922,53,28,58
66923,647,732,694
66925,210,122,175
66926,49,97,86
66928,79,44,45
66929,35,49,40
66930,11,5,3
66931,1,1,1
66932,144,111,117
66934,42,40,64
66935,102,136,120
66938,34,41,53
66939,47,15,29
66940,114,111,122
66942,104,163,109
66943,35,45,36
66945,424,500,432
66948,53,115,108
66949,59,87,75
66950,1394,1448,1458
66952,3,8,8
66953,163,123,103
66957,0,0,0
66958,74,89,114
66959,0,0,1
66960,57,55,106
66962,36,39,29
66964,324,359,275
66965,60,98,64
66966,48,48,42
66967,231,243,273
66968,15,0,5
66970,393,445,601
66971,19,9,25
66972,97,94,65
66973,33,72,57
66975,530,605,567
66977,144,140,164
66978,213,247,316
66979,71,85,86
66980,140,132,131
66983,609,927,711
66985,16,11,2
66988,103,100,127
66989,110,70,71
66990,87,63,87
66991,0,0,1
66993,64,66,77
66994,32,52,40
66995,35,34,40
66996,0,0,0
66997,119,190,201
66998,102,116,88
66999,94,60,117
67000,0,0,0
67003,168,230,218
67005,178,224,209
67006,92,176,160
67008,125,172,148
67009,134,141,109
67010,59,75,88
67011,100,170,137
67013,42,24,41
67014,85,131,113
67015,39,50,60
67016,232,192,246
67017,137,115,85
67019,14,33,28
67020,69,63,78
67023,77,124,93
67025,854,1317,1171
67026,59,67,38
67027,134,142,105
67028,99,114,85
67030,77,130,103
67031,80,174,106
67035,101,149,130
67036,53,44,51
67037,34,40,41
67038,38,46,49
67039,579,893,682
67040,2502,2310,2910
67041,524,603,557
67042,47,39,34
67043,48,30,69
67044,40,41,46
67045,216,311,240
67046,49,24,42
67048,38,77,57
67049,79,96,94
67050,92,108,142
67052,57,88,99
67053,42,67,49
67054,470,658,620
67057,57,78,63
67059,125,158,178
67062,19,16,46
67063,17,17,6
67064,38,27,50
67065,53,59,52
67067,62,80,63
67068,239,301,224
67070,258,269,324
67071,97,98,81
67072,374,484,376
67073,50,115,71
67074,361,336,371
67075,712,650,700
67077,0,0,1
67078,63,42,47
67080,1,1,0
67082,0,2,0
67084,0,0,0
67085,0,0,0
67087,74,67,44
67088,1041,1042,896
67089,116,175,186
67091,5,12,6
67092,19,11,6
67095,298,393,226
67096,428,698,503
67097,733,844,1005
67099,39,42,44
67101,14,25,13
67102,254,254,207
67103,35,48,34
67105,37,89,57
67106,24,16,20
67109,9,14,23
67111,107,151,131
67112,0,0,0
67115,963,1222,1169
67116,81,131,85
67117,83,105,96
67118,94,118,131
67119,12,10,11
67120,421,638,531
67121,62,69,53
67122,8,27,24
67123,100,117,126
67125,185,183,218
67126,172,191,149
67127,0,0,0
67128,165,180,179
67130,53,34,25
67131,5,3,6
67133,0,0,0
67134,267,543,382
67135,0,1,0
67136,106,94,83
67138,14,24,14
67139,115,167,142
67141,43,57,60
67143,86,103,69
67144,87,200,117
67145,103,110,98
67148,104,157,135
67149,117,100,61
67150,7,0,14
67151,118,132,115
67153,34,37,53
67154,243,397,333
67155,1012,1392,1316
67157,101,102,89
67158,36,46,56
67160,1772,2190,2122
67161,120,103,134
67163,268,314,370
67164,21,20,14
67166,265,268,319
67168,62,68,58
67169,38,25,32
67171,48,81,60
67177,79,88,71
67178,12,3,8
67179,982,1257,1214
67180,138,121,179
67181,120,105,101
67182,0,1,0
67184,86,108,98
67186,948,862,817
67187,20,21,22
67196,7,10,8
67197,82,174,132
67198,278,209,182
67199,41,53,25
67200,134,105,108
67201,133,139,125
67203,129,147,126
67204,310,368,405
67205,43,117,78
67207,55,81,116
67210,198,204,169
67211,95,154,166
67212,38,25,36
67213,46,34,28
67216,53,38,84
67217,44,20,52
67219,120,173,127
67220,98,101,68
67222,28,62,50
67223,42,34,22
67224,72,69,43
67225,130,114,130
67226,32,58,50
67228,197,207,238
67229,104,97,89
67230,358,533,371
67231,98,88,73
67235,14,11,5
67236,64,59,86
67238,69,34,56
67239,70,84,82
67241,323,447,457
67242,14,22,18
67245,161,215,199
67246,293,273,310
67247,88,98,113
67248,949,802,810
67249,136,154,152
67252,88,53,95
67254,28,35,38
67255,514,492,480
67260,46,65,35
67263,86,85,151
67264,150,137,144
67266,334,478,386
67267,56,28,25
67268,335,287,437
67269,194,203,140
67270,101,107,122
67272,0,9,1
67273,94,201,194
67276,171,214,235
67278,137,201,143
67279,28,39,46
67281,608,743,424
67282,63,47,19
67283,15,29,25
67285,61,149,111
67286,31,35,28
67287,154,209,169
67288,48,104,69
67290,32,66,57
67291,75,102,86
67292,36,33,86
67295,998,1021,770
67296,48,50,50
67298,409,592,571
67299,622,689,662
67300,985,956,960
67302,256,462,275
67305,76,54,57
67306,87,50,93
67307,8,12,7
67308,29,30,40
67310,0,0,0
67311,19,15,34
67313,36,25,42
67315,0,0,0
67317,0,1,2
67320,0,0,0
67323,0,0,0
67326,49,38,47
67328,0,0,0
67331,0,1,0
67332,30,84,27
67333,211,170,181
67334,0,0,1
67337,60,54,80
67338,76,92,80
67341,3,10,10
67343,0,3,0
67344,1,4,2
67345,106,136,171
67356,0,0,0
67358,0,0,0
67365,0,0,0
67366,0,0,0
67367,389,677,612
67369,35,27,33
67370,117,82,100
67371,81,201,123
67373,0,0,1
67374,11,5,7
67375,3,0,2
67378,62,107,79
67379,6,2,8
67381,64,126,81
67382,515,624,535
67383,54,66,52
67384,48,63,67
67387,92,123,130
67388,93,106,72
67389,11,19,17
67390,23,20,19
67391,115,200,211
67392,329,375,370
67393,49,17,18
67397,252,341,248
67398,365,354,266
67399,164,104,90
67402,0,0,0
67405,0,0,0
67407,0,0,0
67410,0,0,0
67412,1,0,0
67414,166,230,207
67416,372,301,291
67417,24,22,27
67418,154,256,252
67419,26,52,28
67420,224,235,269
67422,150,89,82
67425,9,10,5
67426,65,34,51
67427,1056,1262,920
67429,48,75,100
67430,4,6,2
67432,14,2,3
67433,2236,2508,2359
67434,2,1,0
67437,994,1034,1053
67439,135,164,120
67440,80,143,125
67441,1,2,1
67442,48,21,19
67443,277,192,225
67444,170,220,189
67445,5,3,4
67446,5,13,11
67448,44,55,51
67451,4,3,1
67452,88,87,118
67453,268,408,318
67454,383,374,408
67455,111,111,120
67456,123,166,179
67457,39,38,35
67458,313,266,229
67459,149,169,155
67460,100,57,65
67463,59,48,43
67464,135,91,101
67465,306,299,304
67466,53,57,62
67467,162,243,246
67468,45,56,69
67469,74,93,100
67470,0,1,3
67471,23,65,47
67472,164,90,150
67473,0,0,0
67474,109,122,79
67475,46,90,79
67477,14,9,15
67480,507,698,568
67483,0,0,0
67484,8,12,10
67486,24,46,21
67487,143,153,167
67488,140,179,138
67489,33,37,31
67490,165,238,224
67492,17,15,28
67493,100,139,112
67495,126,116,173
67498,0,0,1
67500,459,708,533
67501,453,510,529
67504,0,1,3
67505,0,1,0
67507,0,0,0
67509,53,58,81
67510,39,78,101
67511,282,334,172
67512,7,9,24
67513,37,59,68
67515,22,29,20
67516,11,16,26
67525,47,36,33
67526,73,68,72
67528,6,14,8
67529,158,138,167
67530,61,72,40
67532,2077,3533,2675
67533,202,239,209
67534,135,151,128
67537,0,0,0
67538,17,26,8
67542,110,158,122
67543,0,0,0
67544,155,206,224
67547,53,51,51
67549,47,29,42
67553,50,70,56
67554,22,17,17
67555,0,0,0
67556,210,166,230
67557,9,11,12
67561,286,329,262
67563,79,55,56
67564,13,24,32
67568,1037,1449,1160
67569,0,0,0
67573,33,25,16
67574,99,115,151
67575,0,0,0
67578,5,0,0
67579,68,55,72
67580,6,3,3
67581,135,116,138
67582,49,54,32
67586,16,15,21
67588,103,130,86
67590,82,63,68
67591,0,1,0
67592,0,0,0
67593,1272,1736,1432
67596,0,0,0
67602,106,118,146
67603,70,66,97
67604,76,101,91
67605,23,25,27
67606,360,412,670
67607,101,76,95
67608,198,120,164
67609,68,53,89
67610,81,98,106
67615,525,521,394
67618,133,160,158
67619,76,39,50
67620,11,15,5
67621,43,50,51
67622,120,115,109
67623,101,102,110
67628,1036,2049,1142
67629,1124,1292,1349
67630,343,271,325
67634,0,0,0
67636,155,149,124
67645,0,0,0
67646,0,0,0
67647,68,67,29
67652,7,5,5
67653,0,0,0
67655,63,110,55
67656,0,3,0
67657,54,66,82
67661,174,284,222
67663,0,0,0
67664,0,0,5
67665,379,347,364
67666,23,15,27
67667,87,114,128
67669,81,77,90
67671,448,407,280
67673,263,223,180
67674,229,170,178
67675,117,71,68
67676,38,34,17
67678,89,132,103
67680,182,146,87
67681,50,110,84
67683,77,140,101
67684,429,660,618
67685,1,17,7
67687,1,0,0
67689,3,1,1
67690,0,0,0
67693,154,294,190
67694,88,140,117
67695,227,323,223
67698,24,26,36
67701,3,6,1
67702,136,133,97
67703,19,11,17
67704,38,60,42
67706,69,55,54
67707,76,120,116
67708,96,115,91
67709,0,0,0
67710,76,126,83
67711,62,118,71
67712,523,287,352
67713,52,88,57
67715,0,0,0
67717,0,0,0
67718,0,0,0
67719,0,0,0
67722,0,0,0
67724,36,26,65
67725,53,53,50
67726,82,178,115
67727,200,159,153
67728,22,18,22
67729,5,2,0
67731,2,2,5
67732,52,38,50
67733,37,15,15
67736,17,21,26
67737,0,0,0
67738,229,287,308
67739,70,43,37
67741,0,0,0
67742,9,14,11
67747,2,1,3
67749,8,7,1
67750,0,0,0
67752,1,0,2
67753,0,0,1
67755,154,194,176
67758,0,0,1
67759,50,68,72
67760,820,644,885
67763,249,183,178
67767,95,94,88
67768,606,563,640
67769,173,167,160
67770,24,29,39
67771,242,261,269
67772,439,683,480
67773,62,62,62
67774,4,11,4
67775,25,25,18
67776,240,246,243
67778,91,111,142
67781,315,504,416
67784,368,291,349
67785,505,639,511
67788,300,373,302
67789,320,304,254
67790,36,52,48
67792,2,6,1
67795,3,0,5
67797,84,139,138
67800,12,14,9
67801,4,24,8
67803,235,200,165
67804,174,191,175
67808,112,122,120
67809,37,61,58
67811,194,191,152
67812,468,530,485
67815,12,5,5
67819,109,96,116
67821,5,4,2
67824,78,83,87
67826,117,128,104
